-48.0	-110.0	-9016.380249885786	-4714.335064839791	
-47.0	-110.0	-9085.889825656486	-4616.119750988962	
-46.0	-110.0	-9154.277204851065	-4517.904437138133	
-45.0	-110.0	-9221.521556011336	-4419.689123287304	
-44.0	-110.0	-9287.602395856524	-4321.473809436475	
-43.0	-110.0	-9352.499595522673	-4223.258495585646	
-42.0	-110.0	-9416.193386694093	-4125.043181734817	
-41.0	-110.0	-9478.664367624977	-4026.827867883988	
-40.0	-110.0	-9539.89350904936	-3928.612554033159	
-39.0	-110.0	-9599.862159977629	-3830.39724018233	
-38.0	-110.0	-9658.552053377778	-3732.181926331501	
-37.0	-110.0	-9715.945311739739	-3633.966612480672	
-36.0	-110.0	-9772.024452521033	-3535.7512986298425	
-35.0	-110.0	-9826.772393472125	-3437.5359847790137	
-34.0	-110.0	-9880.172457839848	-3339.320670928186	
-33.0	-110.0	-9932.208379447298	-3241.105357077356	
-32.0	-110.0	-9982.86430764867	-3142.8900432265273	
-31.0	-110.0	-10032.124812157515	-3044.674729375698	
-30.0	-110.0	-10079.974887746968	-2946.459415524869	
-29.0	-110.0	-10126.399958820468	-2848.2441016740404	
-28.0	-110.0	-10171.385883851633	-2750.028787823211	
-27.0	-110.0	-10214.918959691917	-2651.8134739723823	
-26.0	-110.0	-10256.9859257447	-2553.5981601215535	
-25.0	-110.0	-10297.57396800461	-2455.3828462707243	
-24.0	-110.0	-10336.670722960791	-2357.1675324198955	
-23.0	-110.0	-10374.264281362946	-2258.9522185690666	
-22.0	-110.0	-10410.343191849004	-2160.7369047182374	
-21.0	-110.0	-10444.896464433332	-2062.5215908674086	
-20.0	-110.0	-10477.913573854374	-1964.3062770165795	
-19.0	-110.0	-10509.384462780756	-1866.0909631657505	
-18.0	-110.0	-10539.299544874844	-1767.8756493149212	
-17.0	-110.0	-10567.64970771284	-1669.660335464093	
-16.0	-110.0	-10594.42631556051	-1571.4450216132636	
-15.0	-110.0	-10619.62121200371	-1473.2297077624346	
-14.0	-110.0	-10643.22672243292	-1375.0143939116056	
-13.0	-110.0	-10665.235656380988	-1276.7990800607768	
-12.0	-110.0	-10685.641309713428	-1178.5837662099477	
-11.0	-110.0	-10704.43746667056	-1080.3684523591187	
-10.0	-110.0	-10721.618401760898	-982.1531385082898	
-9.0	-110.0	-10737.17888150517	-883.9378246574606	
-8.0	-110.0	-10751.114166030513	-785.7225108066318	
-7.0	-110.0	-10763.420010514266	-687.5071969558028	
-6.0	-110.0	-10774.092666476989	-589.2918831049739	
-5.0	-110.0	-10783.128882924288	-491.0765692541449	
-4.0	-110.0	-10790.525907337096	-392.8612554033159	
-3.0	-110.0	-10796.28148651012	-294.64594155248693	
-2.0	-110.0	-10800.393867238196	-196.43062770165795	
-1.0	-110.0	-10802.861796850306	-98.21531385082898	
0.0	-110.0	-10803.684523591188	0.0	
1.0	-110.0	-10802.861796850306	98.21531385082898	
2.0	-110.0	-10800.393867238196	196.43062770165795	
3.0	-110.0	-10796.28148651012	294.64594155248693	
4.0	-110.0	-10790.525907337096	392.8612554033159	
5.0	-110.0	-10783.128882924288	491.0765692541449	
6.0	-110.0	-10774.092666476989	589.2918831049739	
7.0	-110.0	-10763.420010514266	687.5071969558028	
8.0	-110.0	-10751.114166030513	785.7225108066318	
9.0	-110.0	-10737.17888150517	883.9378246574606	
10.0	-110.0	-10721.618401760898	982.1531385082898	
11.0	-110.0	-10704.43746667056	1080.3684523591187	
12.0	-110.0	-10685.641309713428	1178.5837662099477	
13.0	-110.0	-10665.235656380988	1276.7990800607768	
14.0	-110.0	-10643.22672243292	1375.0143939116056	
15.0	-110.0	-10619.62121200371	1473.2297077624346	
16.0	-110.0	-10594.42631556051	1571.4450216132636	
17.0	-110.0	-10567.64970771284	1669.660335464093	
18.0	-110.0	-10539.299544874844	1767.8756493149212	
19.0	-110.0	-10509.384462780756	1866.0909631657505	
20.0	-110.0	-10477.913573854374	1964.3062770165795	
21.0	-110.0	-10444.896464433332	2062.5215908674086	
22.0	-110.0	-10410.343191849004	2160.7369047182374	
23.0	-110.0	-10374.264281362946	2258.9522185690666	
24.0	-110.0	-10336.670722960791	2357.1675324198955	
25.0	-110.0	-10297.57396800461	2455.3828462707243	
26.0	-110.0	-10256.9859257447	2553.5981601215535	
27.0	-110.0	-10214.918959691917	2651.8134739723823	
28.0	-110.0	-10171.385883851633	2750.028787823211	
29.0	-110.0	-10126.399958820468	2848.2441016740404	
30.0	-110.0	-10079.974887746968	2946.459415524869	
31.0	-110.0	-10032.124812157515	3044.674729375698	
32.0	-110.0	-9982.86430764867	3142.8900432265273	
33.0	-110.0	-9932.208379447298	3241.105357077356	
34.0	-110.0	-9880.172457839848	3339.320670928186	
35.0	-110.0	-9826.772393472125	3437.5359847790137	
36.0	-110.0	-9772.024452521033	3535.7512986298425	
37.0	-110.0	-9715.945311739739	3633.966612480672	
38.0	-110.0	-9658.552053377778	3732.181926331501	
39.0	-110.0	-9599.862159977629	3830.39724018233	
40.0	-110.0	-9539.89350904936	3928.612554033159	
41.0	-110.0	-9478.664367624977	4026.827867883988	
42.0	-110.0	-9416.193386694093	4125.043181734817	
43.0	-110.0	-9352.499595522673	4223.258495585646	
44.0	-110.0	-9287.602395856524	4321.473809436475	
45.0	-110.0	-9221.521556011336	4419.689123287304	
46.0	-110.0	-9154.277204851065	4517.904437138133	
47.0	-110.0	-9085.889825656486	4616.119750988962	
48.0	-110.0	-9016.380249885786	4714.335064839791	
49.0	-110.0	-8945.769650829097	4812.550378690619	
50.0	-110.0	-8874.079537158912	4910.7656925414485	
51.0	-110.0	-8801.331746378335	5008.981006392278	
52.0	-110.0	-8727.54843816916	5107.196320243107	
53.0	-110.0	-8652.752087641822	5205.411634093935	
54.0	-110.0	-8576.965478489261	5303.626947944765	
55.0	-110.0	-8500.211696046785	5401.842261795594	
56.0	-110.0	-8422.514120260057	5500.057575646422	
57.0	-110.0	-8343.896418563336	5598.272889497252	
58.0	-110.0	-8264.382538670146	5696.488203348081	
59.0	-110.0	-8183.996701278569	5794.70351719891	
60.0	-110.0	-8102.76339269339	5892.918831049738	
61.0	-110.0	-8020.7073573673315	5991.134144900567	
62.0	-110.0	-7937.853590363641	6089.349458751396	
63.0	-110.0	-7854.227329742379	6187.564772602225	
64.0	-110.0	-7769.854048872632	6285.7800864530545	
65.0	-110.0	-7684.759448673095	6383.995400303883	
66.0	-110.0	-7598.969449783322	6482.210714154712	
67.0	-110.0	-7512.510184668036	6580.426028005542	
68.0	-110.0	-7425.407989656946	6678.641341856372	
69.0	-110.0	-7337.689396922428	6776.856655707199	
70.0	-110.0	-7249.3811263975795	6875.071969558027	
71.0	-110.0	-7160.510077637059	6973.287283408857	
72.0	-110.0	-7071.103321623235	7071.502597259685	
73.0	-110.0	-6981.188092520096	7169.717911110516	
74.0	-110.0	-6890.791779377448	7267.933224961344	
75.0	-110.0	-6799.941917787971	7366.148538812174	
76.0	-110.0	-6708.666181499579	7464.363852663002	
77.0	-110.0	-6616.9923739857595	7562.579166513831	
78.0	-110.0	-6524.948419976346	7660.79448036466	
79.0	-110.0	-6432.562356951373	7759.009794215489	
80.0	-110.0	-6339.862326600609	7857.225108066318	
-80.0	-100.0	-5763.511206000552	-7857.225108066318	
-79.0	-100.0	-5847.783960864885	-7759.009794215489	
-78.0	-100.0	-5931.7712908875865	-7660.79448036466	
-77.0	-100.0	-6015.447612714327	-7562.579166513831	
-76.0	-100.0	-6098.78743772689	-7464.363852663002	
-75.0	-100.0	-6181.765379807246	-7366.148538812174	
-74.0	-100.0	-6264.356163070407	-7267.933224961344	
-73.0	-100.0	-6346.534629563723	-7169.717911110516	
-72.0	-100.0	-6428.275746930214	-7071.502597259685	
-71.0	-100.0	-6509.55461603369	-6973.287283408857	
-70.0	-100.0	-6590.3464785432525	-6875.071969558027	
-69.0	-100.0	-6670.626724474935	-6776.856655707199	
-68.0	-100.0	-6750.370899688133	-6678.641341856372	
-67.0	-100.0	-6829.554713334578	-6580.426028005542	
-66.0	-100.0	-6908.154045257565	-6482.210714154712	
-65.0	-100.0	-6986.144953339178	-6383.995400303883	
-64.0	-100.0	-7063.503680793303	-6285.7800864530545	
-63.0	-100.0	-7140.206663402162	-6187.564772602225	
-62.0	-100.0	-7216.230536694219	-6089.349458751396	
-61.0	-100.0	-7291.552143061211	-5991.134144900567	
-60.0	-100.0	-7366.148538812172	-5892.918831049738	
-59.0	-100.0	-7439.997001162335	-5794.70351719891	
-58.0	-100.0	-7513.075035154678	-5696.488203348081	
-57.0	-100.0	-7585.360380512123	-5598.272889497252	
-56.0	-100.0	-7656.831018418234	-5500.057575646422	
-55.0	-100.0	-7727.465178224349	-5401.842261795594	
-54.0	-100.0	-7797.241344081146	-5303.626947944765	
-53.0	-100.0	-7866.138261492565	-5205.411634093935	
-52.0	-100.0	-7934.1349437901445	-5107.196320243107	
-51.0	-100.0	-8001.210678525759	-5008.981006392278	
-50.0	-100.0	-8067.345033780829	-4910.7656925414485	
-49.0	-100.0	-8132.517864390087	-4812.550378690619	
-48.0	-100.0	-8196.709318077987	-4714.335064839791	
-47.0	-100.0	-8259.899841505896	-4616.119750988962	
-46.0	-100.0	-8322.07018622824	-4517.904437138133	
-45.0	-100.0	-8383.201414555759	-4419.689123287304	
-44.0	-100.0	-8443.274905324111	-4321.473809436475	
-43.0	-100.0	-8502.272359566066	-4223.258495585646	
-42.0	-100.0	-8560.175806085539	-4125.043181734817	
-41.0	-100.0	-8616.967606931797	-4026.827867883988	
-40.0	-100.0	-8672.630462772144	-3928.612554033159	
-39.0	-100.0	-8727.147418161481	-3830.39724018233	
-38.0	-100.0	-8780.50186670707	-3732.181926331501	
-37.0	-100.0	-8832.677556127037	-3633.966612480672	
-36.0	-100.0	-8883.658593200938	-3535.7512986298425	
-35.0	-100.0	-8933.429448611025	-3437.5359847790137	
-34.0	-100.0	-8981.97496167259	-3339.320670928186	
-33.0	-100.0	-9029.280344952089	-3241.105357077356	
-32.0	-100.0	-9075.331188771517	-3142.8900432265273	
-31.0	-100.0	-9120.113465597742	-3044.674729375698	
-30.0	-100.0	-9163.613534315426	-2946.459415524869	
-29.0	-100.0	-9205.818144382241	-2848.2441016740404	
-28.0	-100.0	-9246.714439865122	-2750.028787823211	
-27.0	-100.0	-9286.289963356287	-2651.8134739723823	
-26.0	-100.0	-9324.532659767909	-2553.5981601215535	
-25.0	-100.0	-9361.43088000419	-2455.3828462707243	
-24.0	-100.0	-9396.973384509809	-2357.1675324198955	
-23.0	-100.0	-9431.149346693586	-2258.9522185690666	
-22.0	-100.0	-9463.948356226369	-2160.7369047182374	
-21.0	-100.0	-9495.36042221212	-2062.5215908674086	
-20.0	-100.0	-9525.37597623125	-1964.3062770165795	
-19.0	-100.0	-9553.985875255232	-1866.0909631657505	
-18.0	-100.0	-9581.181404431676	-1767.8756493149212	
-17.0	-100.0	-9606.954279738946	-1669.660335464093	
-16.0	-100.0	-9631.296650509554	-1571.4450216132636	
-15.0	-100.0	-9654.201101821556	-1473.2297077624346	
-14.0	-100.0	-9675.660656757202	-1375.0143939116056	
-13.0	-100.0	-9695.668778528172	-1276.7990800607768	
-12.0	-100.0	-9714.219372466752	-1178.5837662099477	
-11.0	-100.0	-9731.306787882328	-1080.3684523591187	
-10.0	-100.0	-9746.925819782633	-982.1531385082898	
-9.0	-100.0	-9761.071710459246	-883.9378246574606	
-8.0	-100.0	-9773.74015093683	-785.7225108066318	
-7.0	-100.0	-9784.927282285695	-687.5071969558028	
-6.0	-100.0	-9794.629696797261	-589.2918831049739	
-5.0	-100.0	-9802.84443902208	-491.0765692541449	
-4.0	-100.0	-9809.569006670086	-392.8612554033159	
-3.0	-100.0	-9814.801351372838	-294.64594155248693	
-2.0	-100.0	-9818.539879307451	-196.43062770165795	
-1.0	-100.0	-9820.783451682095	-98.21531385082898	
0.0	-100.0	-9821.531385082897	0.0	
1.0	-100.0	-9820.783451682095	98.21531385082898	
2.0	-100.0	-9818.539879307451	196.43062770165795	
3.0	-100.0	-9814.801351372838	294.64594155248693	
4.0	-100.0	-9809.569006670086	392.8612554033159	
5.0	-100.0	-9802.84443902208	491.0765692541449	
6.0	-100.0	-9794.629696797261	589.2918831049739	
7.0	-100.0	-9784.927282285695	687.5071969558028	
8.0	-100.0	-9773.74015093683	785.7225108066318	
9.0	-100.0	-9761.071710459246	883.9378246574606	
10.0	-100.0	-9746.925819782633	982.1531385082898	
11.0	-100.0	-9731.306787882328	1080.3684523591187	
12.0	-100.0	-9714.219372466752	1178.5837662099477	
13.0	-100.0	-9695.668778528172	1276.7990800607768	
14.0	-100.0	-9675.660656757202	1375.0143939116056	
15.0	-100.0	-9654.201101821556	1473.2297077624346	
16.0	-100.0	-9631.296650509554	1571.4450216132636	
17.0	-100.0	-9606.954279738946	1669.660335464093	
18.0	-100.0	-9581.181404431676	1767.8756493149212	
19.0	-100.0	-9553.985875255232	1866.0909631657505	
20.0	-100.0	-9525.37597623125	1964.3062770165795	
21.0	-100.0	-9495.36042221212	2062.5215908674086	
22.0	-100.0	-9463.948356226369	2160.7369047182374	
23.0	-100.0	-9431.149346693586	2258.9522185690666	
24.0	-100.0	-9396.973384509809	2357.1675324198955	
25.0	-100.0	-9361.43088000419	2455.3828462707243	
26.0	-100.0	-9324.532659767909	2553.5981601215535	
27.0	-100.0	-9286.289963356287	2651.8134739723823	
28.0	-100.0	-9246.714439865122	2750.028787823211	
29.0	-100.0	-9205.818144382241	2848.2441016740404	
30.0	-100.0	-9163.613534315426	2946.459415524869	
31.0	-100.0	-9120.113465597742	3044.674729375698	
32.0	-100.0	-9075.331188771517	3142.8900432265273	
33.0	-100.0	-9029.280344952089	3241.105357077356	
34.0	-100.0	-8981.97496167259	3339.320670928186	
35.0	-100.0	-8933.429448611025	3437.5359847790137	
36.0	-100.0	-8883.658593200938	3535.7512986298425	
37.0	-100.0	-8832.677556127037	3633.966612480672	
38.0	-100.0	-8780.50186670707	3732.181926331501	
39.0	-100.0	-8727.147418161481	3830.39724018233	
40.0	-100.0	-8672.630462772144	3928.612554033159	
41.0	-100.0	-8616.967606931797	4026.827867883988	
42.0	-100.0	-8560.175806085539	4125.043181734817	
43.0	-100.0	-8502.272359566066	4223.258495585646	
44.0	-100.0	-8443.274905324111	4321.473809436475	
45.0	-100.0	-8383.201414555759	4419.689123287304	
46.0	-100.0	-8322.07018622824	4517.904437138133	
47.0	-100.0	-8259.899841505896	4616.119750988962	
48.0	-100.0	-8196.709318077987	4714.335064839791	
49.0	-100.0	-8132.517864390087	4812.550378690619	
50.0	-100.0	-8067.345033780829	4910.7656925414485	
51.0	-100.0	-8001.210678525759	5008.981006392278	
52.0	-100.0	-7934.1349437901445	5107.196320243107	
53.0	-100.0	-7866.138261492565	5205.411634093935	
54.0	-100.0	-7797.241344081146	5303.626947944765	
55.0	-100.0	-7727.465178224349	5401.842261795594	
56.0	-100.0	-7656.831018418234	5500.057575646422	
57.0	-100.0	-7585.360380512123	5598.272889497252	
58.0	-100.0	-7513.075035154678	5696.488203348081	
59.0	-100.0	-7439.997001162335	5794.70351719891	
60.0	-100.0	-7366.148538812172	5892.918831049738	
61.0	-100.0	-7291.552143061211	5991.134144900567	
62.0	-100.0	-7216.230536694219	6089.349458751396	
63.0	-100.0	-7140.206663402162	6187.564772602225	
64.0	-100.0	-7063.503680793303	6285.7800864530545	
65.0	-100.0	-6986.144953339178	6383.995400303883	
66.0	-100.0	-6908.154045257565	6482.210714154712	
67.0	-100.0	-6829.554713334578	6580.426028005542	
68.0	-100.0	-6750.370899688133	6678.641341856372	
69.0	-100.0	-6670.626724474935	6776.856655707199	
70.0	-100.0	-6590.3464785432525	6875.071969558027	
71.0	-100.0	-6509.55461603369	6973.287283408857	
72.0	-100.0	-6428.275746930214	7071.502597259685	
73.0	-100.0	-6346.534629563723	7169.717911110516	
74.0	-100.0	-6264.356163070407	7267.933224961344	
75.0	-100.0	-6181.765379807246	7366.148538812174	
76.0	-100.0	-6098.78743772689	7464.363852663002	
77.0	-100.0	-6015.447612714327	7562.579166513831	
78.0	-100.0	-5931.7712908875865	7660.79448036466	
79.0	-100.0	-5847.783960864885	7759.009794215489	
80.0	-100.0	-5763.511206000552	7857.225108066318	
-80.0	-90.0	-5187.160085400497	-7857.225108066318	
-79.0	-90.0	-5263.005564778397	-7759.009794215489	
-78.0	-90.0	-5338.594161798828	-7660.79448036466	
-77.0	-90.0	-5413.902851442895	-7562.579166513831	
-76.0	-90.0	-5488.908693954201	-7464.363852663002	
-75.0	-90.0	-5563.58884182652	-7366.148538812174	
-74.0	-90.0	-5637.9205467633665	-7267.933224961344	
-73.0	-90.0	-5711.881166607351	-7169.717911110516	
-72.0	-90.0	-5785.448172237193	-7071.502597259685	
-71.0	-90.0	-5858.599154430321	-6973.287283408857	
-70.0	-90.0	-5931.311830688928	-6875.071969558027	
-69.0	-90.0	-6003.564052027441	-6776.856655707199	
-68.0	-90.0	-6075.33380971932	-6678.641341856372	
-67.0	-90.0	-6146.599242001121	-6580.426028005542	
-66.0	-90.0	-6217.3386407318085	-6482.210714154712	
-65.0	-90.0	-6287.53045800526	-6383.995400303883	
-64.0	-90.0	-6357.153312713972	-6285.7800864530545	
-63.0	-90.0	-6426.185997061945	-6187.564772602225	
-62.0	-90.0	-6494.607483024798	-6089.349458751396	
-61.0	-90.0	-6562.39692875509	-5991.134144900567	
-60.0	-90.0	-6629.533684930955	-5892.918831049738	
-59.0	-90.0	-6695.997301046102	-5794.70351719891	
-58.0	-90.0	-6761.76753163921	-5696.488203348081	
-57.0	-90.0	-6826.824342460911	-5598.272889497252	
-56.0	-90.0	-6891.147916576411	-5500.057575646422	
-55.0	-90.0	-6954.718660401915	-5401.842261795594	
-54.0	-90.0	-7017.517209673032	-5303.626947944765	
-53.0	-90.0	-7079.524435343309	-5205.411634093935	
-52.0	-90.0	-7140.72144941113	-5107.196320243107	
-51.0	-90.0	-7201.0896106731825	-5008.981006392278	
-50.0	-90.0	-7260.610530402746	-4910.7656925414485	
-49.0	-90.0	-7319.266077951078	-4812.550378690619	
-48.0	-90.0	-7377.038386270187	-4714.335064839791	
-47.0	-90.0	-7433.9098573553065	-4616.119750988962	
-46.0	-90.0	-7489.863167605417	-4517.904437138133	
-45.0	-90.0	-7544.881273100183	-4419.689123287304	
-44.0	-90.0	-7598.947414791701	-4321.473809436475	
-43.0	-90.0	-7652.04512360946	-4223.258495585646	
-42.0	-90.0	-7704.1582254769855	-4125.043181734817	
-41.0	-90.0	-7755.270846238617	-4026.827867883988	
-40.0	-90.0	-7805.36741649493	-3928.612554033159	
-39.0	-90.0	-7854.432676345332	-3830.39724018233	
-38.0	-90.0	-7902.451680036364	-3732.181926331501	
-37.0	-90.0	-7949.409800514333	-3633.966612480672	
-36.0	-90.0	-7995.292733880845	-3535.7512986298425	
-35.0	-90.0	-8040.086503749922	-3437.5359847790137	
-34.0	-90.0	-8083.777465505331	-3339.320670928186	
-33.0	-90.0	-8126.35231045688	-3241.105357077356	
-32.0	-90.0	-8167.798069894366	-3142.8900432265273	
-31.0	-90.0	-8208.102119037967	-3044.674729375698	
-30.0	-90.0	-8247.252180883883	-2946.459415524869	
-29.0	-90.0	-8285.236329944019	-2848.2441016740404	
-28.0	-90.0	-8322.04299587861	-2750.028787823211	
-27.0	-90.0	-8357.660967020658	-2651.8134739723823	
-26.0	-90.0	-8392.079393791118	-2553.5981601215535	
-25.0	-90.0	-8425.287792003772	-2455.3828462707243	
-24.0	-90.0	-8457.276046058829	-2357.1675324198955	
-23.0	-90.0	-8488.034412024228	-2258.9522185690666	
-22.0	-90.0	-8517.553520603731	-2160.7369047182374	
-21.0	-90.0	-8545.824379990907	-2062.5215908674086	
-20.0	-90.0	-8572.838378608123	-1964.3062770165795	
-19.0	-90.0	-8598.587287729708	-1866.0909631657505	
-18.0	-90.0	-8623.06326398851	-1767.8756493149212	
-17.0	-90.0	-8646.258851765051	-1669.660335464093	
-16.0	-90.0	-8668.166985458598	-1571.4450216132636	
-15.0	-90.0	-8688.7809916394	-1473.2297077624346	
-14.0	-90.0	-8708.09459108148	-1375.0143939116056	
-13.0	-90.0	-8726.101900675354	-1276.7990800607768	
-12.0	-90.0	-8742.797435220076	-1178.5837662099477	
-11.0	-90.0	-8758.176109094094	-1080.3684523591187	
-10.0	-90.0	-8772.23323780437	-982.1531385082898	
-9.0	-90.0	-8784.96453941332	-883.9378246574606	
-8.0	-90.0	-8796.366135843147	-785.7225108066318	
-7.0	-90.0	-8806.434554057127	-687.5071969558028	
-6.0	-90.0	-8815.166727117534	-589.2918831049739	
-5.0	-90.0	-8822.559995119871	-491.0765692541449	
-4.0	-90.0	-8828.612106003078	-392.8612554033159	
-3.0	-90.0	-8833.321216235554	-294.64594155248693	
-2.0	-90.0	-8836.685891376705	-196.43062770165795	
-1.0	-90.0	-8838.705106513886	-98.21531385082898	
0.0	-90.0	-8839.378246574608	0.0	
1.0	-90.0	-8838.705106513886	98.21531385082898	
2.0	-90.0	-8836.685891376705	196.43062770165795	
3.0	-90.0	-8833.321216235554	294.64594155248693	
4.0	-90.0	-8828.612106003078	392.8612554033159	
5.0	-90.0	-8822.559995119871	491.0765692541449	
6.0	-90.0	-8815.166727117534	589.2918831049739	
7.0	-90.0	-8806.434554057127	687.5071969558028	
8.0	-90.0	-8796.366135843147	785.7225108066318	
9.0	-90.0	-8784.96453941332	883.9378246574606	
10.0	-90.0	-8772.23323780437	982.1531385082898	
11.0	-90.0	-8758.176109094094	1080.3684523591187	
12.0	-90.0	-8742.797435220076	1178.5837662099477	
13.0	-90.0	-8726.101900675354	1276.7990800607768	
14.0	-90.0	-8708.09459108148	1375.0143939116056	
15.0	-90.0	-8688.7809916394	1473.2297077624346	
16.0	-90.0	-8668.166985458598	1571.4450216132636	
17.0	-90.0	-8646.258851765051	1669.660335464093	
18.0	-90.0	-8623.06326398851	1767.8756493149212	
19.0	-90.0	-8598.587287729708	1866.0909631657505	
20.0	-90.0	-8572.838378608123	1964.3062770165795	
21.0	-90.0	-8545.824379990907	2062.5215908674086	
22.0	-90.0	-8517.553520603731	2160.7369047182374	
23.0	-90.0	-8488.034412024228	2258.9522185690666	
24.0	-90.0	-8457.276046058829	2357.1675324198955	
25.0	-90.0	-8425.287792003772	2455.3828462707243	
26.0	-90.0	-8392.079393791118	2553.5981601215535	
27.0	-90.0	-8357.660967020658	2651.8134739723823	
28.0	-90.0	-8322.04299587861	2750.028787823211	
29.0	-90.0	-8285.236329944019	2848.2441016740404	
30.0	-90.0	-8247.252180883883	2946.459415524869	
31.0	-90.0	-8208.102119037967	3044.674729375698	
32.0	-90.0	-8167.798069894366	3142.8900432265273	
33.0	-90.0	-8126.35231045688	3241.105357077356	
34.0	-90.0	-8083.777465505331	3339.320670928186	
35.0	-90.0	-8040.086503749922	3437.5359847790137	
36.0	-90.0	-7995.292733880845	3535.7512986298425	
37.0	-90.0	-7949.409800514333	3633.966612480672	
38.0	-90.0	-7902.451680036364	3732.181926331501	
39.0	-90.0	-7854.432676345332	3830.39724018233	
40.0	-90.0	-7805.36741649493	3928.612554033159	
41.0	-90.0	-7755.270846238617	4026.827867883988	
42.0	-90.0	-7704.1582254769855	4125.043181734817	
43.0	-90.0	-7652.04512360946	4223.258495585646	
44.0	-90.0	-7598.947414791701	4321.473809436475	
45.0	-90.0	-7544.881273100183	4419.689123287304	
46.0	-90.0	-7489.863167605417	4517.904437138133	
47.0	-90.0	-7433.9098573553065	4616.119750988962	
48.0	-90.0	-7377.038386270187	4714.335064839791	
49.0	-90.0	-7319.266077951078	4812.550378690619	
50.0	-90.0	-7260.610530402746	4910.7656925414485	
51.0	-90.0	-7201.0896106731825	5008.981006392278	
52.0	-90.0	-7140.72144941113	5107.196320243107	
53.0	-90.0	-7079.524435343309	5205.411634093935	
54.0	-90.0	-7017.517209673032	5303.626947944765	
55.0	-90.0	-6954.718660401915	5401.842261795594	
56.0	-90.0	-6891.147916576411	5500.057575646422	
57.0	-90.0	-6826.824342460911	5598.272889497252	
58.0	-90.0	-6761.76753163921	5696.488203348081	
59.0	-90.0	-6695.997301046102	5794.70351719891	
60.0	-90.0	-6629.533684930955	5892.918831049738	
61.0	-90.0	-6562.39692875509	5991.134144900567	
62.0	-90.0	-6494.607483024798	6089.349458751396	
63.0	-90.0	-6426.185997061945	6187.564772602225	
64.0	-90.0	-6357.153312713972	6285.7800864530545	
65.0	-90.0	-6287.53045800526	6383.995400303883	
66.0	-90.0	-6217.3386407318085	6482.210714154712	
67.0	-90.0	-6146.599242001121	6580.426028005542	
68.0	-90.0	-6075.33380971932	6678.641341856372	
69.0	-90.0	-6003.564052027441	6776.856655707199	
70.0	-90.0	-5931.311830688928	6875.071969558027	
71.0	-90.0	-5858.599154430321	6973.287283408857	
72.0	-90.0	-5785.448172237193	7071.502597259685	
73.0	-90.0	-5711.881166607351	7169.717911110516	
74.0	-90.0	-5637.9205467633665	7267.933224961344	
75.0	-90.0	-5563.58884182652	7366.148538812174	
76.0	-90.0	-5488.908693954201	7464.363852663002	
77.0	-90.0	-5413.902851442895	7562.579166513831	
78.0	-90.0	-5338.594161798828	7660.79448036466	
79.0	-90.0	-5263.005564778397	7759.009794215489	
80.0	-90.0	-5187.160085400497	7857.225108066318	
-80.0	-80.0	-4610.8089648004425	-7857.225108066318	
-79.0	-80.0	-4678.2271686919075	-7759.009794215489	
-78.0	-80.0	-4745.417032710069	-7660.79448036466	
-77.0	-80.0	-4812.358090171462	-7562.579166513831	
-76.0	-80.0	-4879.029950181512	-7464.363852663002	
-75.0	-80.0	-4945.4123038457965	-7366.148538812174	
-74.0	-80.0	-5011.484930456326	-7267.933224961344	
-73.0	-80.0	-5077.227703650979	-7169.717911110516	
-72.0	-80.0	-5142.620597544171	-7071.502597259685	
-71.0	-80.0	-5207.643692826951	-6973.287283408857	
-70.0	-80.0	-5272.277182834602	-6875.071969558027	
-69.0	-80.0	-5336.501379579948	-6776.856655707199	
-68.0	-80.0	-5400.296719750507	-6678.641341856372	
-67.0	-80.0	-5463.6437706676625	-6580.426028005542	
-66.0	-80.0	-5526.5232362060515	-6482.210714154712	
-65.0	-80.0	-5588.915962671342	-6383.995400303883	
-64.0	-80.0	-5650.802944634641	-6285.7800864530545	
-63.0	-80.0	-5712.165330721729	-6187.564772602225	
-62.0	-80.0	-5772.984429355376	-6089.349458751396	
-61.0	-80.0	-5833.241714448968	-5991.134144900567	
-60.0	-80.0	-5892.918831049738	-5892.918831049738	
-59.0	-80.0	-5951.997600929869	-5794.70351719891	
-58.0	-80.0	-6010.460028123742	-5696.488203348081	
-57.0	-80.0	-6068.288304409698	-5598.272889497252	
-56.0	-80.0	-6125.464814734587	-5500.057575646422	
-55.0	-80.0	-6181.97214257948	-5401.842261795594	
-54.0	-80.0	-6237.793075264916	-5303.626947944765	
-53.0	-80.0	-6292.910609194052	-5205.411634093935	
-52.0	-80.0	-6347.307955032115	-5107.196320243107	
-51.0	-80.0	-6400.968542820607	-5008.981006392278	
-50.0	-80.0	-6453.876027024663	-4910.7656925414485	
-49.0	-80.0	-6506.01429151207	-4812.550378690619	
-48.0	-80.0	-6557.367454462388	-4714.335064839791	
-47.0	-80.0	-6607.919873204717	-4616.119750988962	
-46.0	-80.0	-6657.656148982593	-4517.904437138133	
-45.0	-80.0	-6706.5611316446075	-4419.689123287304	
-44.0	-80.0	-6754.619924259289	-4321.473809436475	
-43.0	-80.0	-6801.817887652853	-4223.258495585646	
-42.0	-80.0	-6848.14064486843	-4125.043181734817	
-41.0	-80.0	-6893.574085545438	-4026.827867883988	
-40.0	-80.0	-6938.104370217716	-3928.612554033159	
-39.0	-80.0	-6981.717934529185	-3830.39724018233	
-38.0	-80.0	-7024.401493365656	-3732.181926331501	
